PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,type,type_encoded
-57.20506632916008,68.02220615306756,88.0129638756387,60.14973893854948,-9.023116768773408,22.10863638956237,-36.18086580838432,14.184377607447166,-53.40553323653349,10.746850920922633,-7.22927969705555,-41.38565432048865,9.131756225054769,-2.2824910561000324,2.584488533394056,-0.7821589303377344,11.152803318688536,15.897839244035717,12.886703556296451,10.888894113304728,-7.1165962777430956,-3.9988975530908086,31.362064974425834,23.061525390079783,-21.97689163825546,-7.416450830354128,10.280841296130545,-12.867539608356063,10.95270939539576,15.458278555182225,-2.4474288538767626,11.666850611530709,-5.838899562043244,-6.894389211564199,16.09255013123965,2.1955180821686584,13.841416865046385,-22.0834341950629,-12.240786284230978,27.476847953354536,-18.94834784248326,8.697226694703106,-16.286198104043855,20.98379445879034,-5.296672577889726,1.6413391124120953,-8.56142453151396,-12.871178311091008,0.09752164777143328,7.126951653087839,9.629334894227899,16.432323722749047,6.893660216539624,5.487101921270387,-25.71250096130929,-12.83887629197582,-11.773236827587917,12.735724474765526,-5.615391940368619,6.247721618003194,16.393671387078616,6.68704535241785,-0.7034027129801865,1.3099978854252523,-12.655889959505675,-1.5878288146550459,-15.148257544290642,18.724629618545855,10.108414604370886,5.175106855941132,-10.249666540318493,-1.472667383609946,4.296653258486168,-7.521178075712711,-4.187653522869652,-0.2517403628954279,-18.981887854944056,8.541073632735346,11.162946249931874,-15.274462474559563,-9.347060797387213,-4.968891666673366,-7.52351412096829,-15.844099527089968,5.900952490972385,-20.48033853780969,-0.9230848814578843,10.360456754720207,-7.099681505743271,-12.766834594269271,-31.408572703183253,19.338030178838252,11.518933868156047,18.76642101926403,3.841146629884638,-1.5084612740280023,-2.036440683480538,2.939146349926798,4.6457184643177865,-17.862779963892216,-4.64184193280311,12.867652580628066,-30.78656801609925,-5.198277032993852,31.29083257477686,22.528461143407988,2.4398397291479483,19.613824405088607,-7.1505327460298584,-16.882459483557422,13.167455288450975,24.80039482077205,-13.154519238035164,7.471788112743147,4.583525044062469,33.19913209333179,27.794688941443457,-8.055225982408194,11.615149428068774,-10.43099752307283,-25.014457803813535,-10.006161755588915,-24.695645544211313,-6.838374915334305,32.663567794072584,-11.791897276951666,luminal_A,3
113.66063669646097,39.6889247805515,35.85489444366194,-33.361515308797756,52.120036341857805,32.784473289384756,-0.9286425188260177,9.136562241877073,24.82797043544067,-1.8972051972094046,58.01888682626947,35.02017788661556,-0.588766578703195,37.74223188766836,45.075139239550836,-31.7735837200203,85.97814715281045,48.41949178824082,-53.42469846145425,38.24132779174441,27.414305408077748,39.804872019058216,10.827097990783097,-13.08323311308077,15.31562804795852,-0.4368204643260115,58.830234128897146,-37.00107215817568,8.093037710015274,17.357686635926857,25.852259661351216,30.22677202794246,-7.112659563551315,12.762998448434034,12.470747523817305,-6.357337205480648,-3.4081245981462613,-16.446347587493662,-13.60752623803929,4.7518208849945225,23.9689013863185,-12.571174738558865,12.999983138527016,-21.746770929764338,11.407906802916948,-9.95213386704381,11.713568353934928,2.105987576143276,-6.152368381558451,6.290810373682999,-15.830439080571912,18.3093782756101,-3.4051421050276636,6.783945147170284,-2.7573105907493822,14.254311915674684,23.328084836455908,13.492875261200012,-18.746674508479447,9.741524300963142,-1.8364476284119362,13.022896162074252,25.74397117390425,-3.790447488514563,-7.55346237634159,9.520867440687411,10.003476660405864,19.21966261209821,-4.087510011588126,40.383613177748,9.969731228648874,25.34436138836266,-19.599694982250693,1.6097645644728082,2.159112909046409,12.772424231247658,16.099143947047327,18.9952912783868,9.731313636099534,-8.657630780380535,9.189121826589842,29.04473754058842,1.2980607401679032,29.756888059543062,0.9874354982367706,16.411371026922836,14.898906007771679,-4.804279043208878,-5.418030207333197,-6.484817768286244,-6.938281652444777,-13.685450607986901,4.350719967591247,4.5661897576652795,-0.7958527160769441,-4.240924980181556,15.87992378742216,15.07672600406905,-6.747575160592767,-12.156820046735064,3.1816261346804344,1.4080528333703786,-6.347998893211495,15.282307802961727,-5.867333041752271,0.3580031962952399,-2.0940982912926467,6.039271667988439,-4.543044674556435,8.303465537148112,-5.907581437493699,-3.127203296680983,-2.0895684662994887,3.848063006313471,3.593148384929265,-3.4599689839693446,-2.495346495962168,1.2225498007365023,-3.2310405168818077,-3.0879345500269206,4.080834155316644,7.369968545148641,-4.438076281009223,-3.2871632185064636,10.928626448041106,-7.102150065815062,luminal_A,3
60.60830990092173,98.14621294031126,0.6968724554867672,-1.3843344811749199,22.085794349395652,-5.222064704830938,-81.19349476594832,32.89735250327969,-33.84054134912318,-12.464507454508261,-4.028825382061489,-13.051559710457333,-15.480304115567996,34.53185365713534,8.962157727971524,-4.471388113006857,-0.09670786505136302,-13.924623332024487,21.529495424232792,18.512200545776274,13.725331809760306,-12.75896943930751,44.381574851749576,9.890056772512063,-29.51586498920637,-20.947131415002016,14.940962160623434,-5.1098418656153335,9.939846411622279,15.353838520585889,8.431754721963689,5.260861859077829,-1.9378208169273587,-9.567768657346845,-5.86301723917306,-19.744614340311106,10.546815283352062,-3.5159902772391622,4.389133044108714,18.206796178787908,-5.2047708297254704,-1.3679522693081663,-18.937795173778714,17.87889279060389,-8.62438955261453,-8.904939021616935,2.612505708724042,1.2449886910974433,9.79269942147392,12.499108122772201,21.845458570638144,18.15043132622962,14.166306830291472,6.611758315979785,-17.026593919073115,9.185498084337514,-11.988588593112386,1.6668595877740504,2.439666309704175,7.230882403066782,-6.909015631469782,11.540666920479406,12.391476127671613,15.261584083291064,-10.416553807404846,-0.574365718487587,-8.731686599051354,8.427494252694085,6.301515540409277,1.6923841434304736,-8.820588991101037,-3.1531365557893647,0.2959755278138597,-17.346334732651183,17.36342149241807,4.327548556419332,-1.203362987183448,5.074651399066592,17.111777262682818,4.931010416902715,4.015036973515354,-1.673093614586976,9.957429302148402,-20.894459380805046,13.019108607500721,-20.351480088137865,-4.431269061248799,16.242151720448,2.103503086238151,-13.044586317686905,11.726444891586546,6.596188115369671,17.202344518856428,13.608728718549171,-5.5507012315864666,-1.9037592355026713,-4.5185356251291475,15.386706163049583,0.7815955291269944,7.891401482991379,14.40622316876742,22.193196942007642,-12.288013947354058,4.63426153832916,7.846443396273305,4.433291113047258,-0.23479710741078205,-6.067060550684629,14.579202295679984,0.004910235809299844,-0.5973693808265135,9.077659199182452,-17.409006636933892,-1.1762757855968577,10.519991908358694,-14.481388745049667,-13.66595683821385,9.055779328643814,6.128871059079229,4.692872862310381,34.75078425026639,-9.035992720722628,30.978575119194048,12.096283750732738,-29.181587699732656,5.961482737517437,luminal_A,3
-7.152246642365435,47.52212524134784,22.77212570188018,-41.13589474980856,5.194005616857956,15.379348741092693,56.835933612078165,33.52509249344955,-20.867646489589408,5.259348099499644,26.264229310318054,-2.4337878907245964,-12.610954518528386,-2.2207132866236416,-17.53403816870283,-0.5208403747753799,2.1887683565552796,6.206070557125231,5.244389339203007,-7.289976000869457,-13.67405513181288,-8.098521252110599,16.750585290110248,8.361072889827708,-8.12780452383252,-11.502956879503326,9.372144610372075,16.913664233465266,-9.877539159709322,9.788381556863037,-2.996210088899924,-10.40732925842476,2.0313899982675925,-8.37921005142841,17.1595881463632,14.99841124331266,2.3843669677758936,0.25759802914903634,15.79468753799627,-20.179793769562778,2.285390648110834,-12.93122103400189,-5.54164508178039,16.737728886075313,14.23507416935316,4.258176749376197,2.7214046284204443,6.6113116666814244,14.023071205678841,-1.7879100577277602,-6.027394647888481,-3.8926046096099496,-3.882152903446519,7.452457904222327,-5.597360305984749,-8.03826143161571,-25.7612985079107,-0.9814415420937758,8.158280143606902,15.895089458396995,-15.008444107491663,25.09809673570946,10.618521888356536,-16.066990121780787,-5.527702453314202,-4.2430143111455125,-17.90700317500313,-1.3230524021692327,8.428556908748659,-3.1681523811424115,-3.868475644925626,-4.600283596456479,5.090023362029785,1.4119911565324241,-5.823277490789549,-3.311383829950871,2.3270665631799767,-6.932910210983875,1.1156073661590078,-12.330880149417556,3.4125739671015975,3.3327283283735176,-1.239332407458214,27.84784442695547,-8.259125206129273,-26.7430001238835,-13.704993668996245,7.932867115197148,-0.46563809113412885,-2.5656379418375383,6.435276338510838,4.67642931021627,-18.763307712507157,5.294914655449964,2.167582826684259,-14.26816625163836,1.7993869170008008,7.459680834508391,12.668457345143704,0.8218832428068454,8.583323759285332,18.44690745162109,9.53979003196535,-2.699206796287195,-0.4600722015865462,-23.04910174968384,-26.45982276112262,-2.6101072778212746,5.336590056662256,9.471040740959587,-1.7168747669763527,12.828344210363307,-0.9813205163288826,-38.46981878048727,1.3517376010455533,-5.491893599204001,-35.652996359084,11.942833249034862,-27.971922223771504,3.0104427599888215,-8.214227852775146,-4.070247853751254,-16.033239018519936,-8.256360432336907,-26.83063585702927,-22.20074554334913,luminal_A,3
52.41287749464718,62.764483812768106,-0.21580855852442893,19.524268434558735,-44.43631974820493,82.89184727026824,12.83566674741787,14.09755131758771,-12.677317493916261,7.625511327899782,-7.02572697217908,10.05100611949807,36.51340910933803,2.1989225911665806,1.9335679228444653,-8.916944734251876,15.269743919862929,24.314179517932786,-29.12209677143049,13.61917185634451,16.886790362806426,-13.37416592419364,-20.220184017956463,-20.2462446913205,33.92273579926942,23.560234103456466,-2.894252923515603,0.05108138642700798,0.3516578590744787,6.5280451141365905,-8.161075647374009,-7.584116217800477,-19.93714722056221,13.162637623443459,3.874328493719763,-1.5710728577433553,3.925168223857621,-1.8928006125759336,-5.661593753541322,5.70813242324617,15.625016335284483,3.75520733331715,-5.882456042691563,2.7234183718503275,-3.9688989616424797,25.293708513648806,-5.394615699044676,1.9480644969838303,-2.3508929219609698,8.920098839446695,-13.854959031351173,1.6664680250282142,5.318679508233633,6.138716213344472,-3.8319119687440124,-11.351639248754998,7.4826892112184815,-1.0765946642244468,2.887534134338221,3.2533271779690143,13.689707861829717,3.742836183740851,-13.91483050746382,-14.82693501804441,-20.034726847459133,-12.483261414418289,-13.235081898325621,7.354611305983616,-11.312859602646023,-2.866392494357282,-26.155408822982015,-15.030145619076352,9.383020576397202,-1.4606129373470185,4.974925804084732,-9.382711468589243,8.71266346691503,5.930154732107583,-3.991523002953718,-6.2472258370233185,-11.787551141879717,-0.9830329564692502,7.4628505811276025,5.842331311334075,11.754417872235349,0.7104690112591514,-2.6517933973845538,-9.265143975108549,5.961887106286969,-0.9167999745356016,6.64620950874725,6.372981475914346,-13.80743927921242,-11.445415305750686,7.418939782266994,9.613751215046044,-7.169306334247819,-10.036967218748766,5.728284506122978,22.179943833022854,-2.555988549174698,-5.562604917335397,-13.82320923680244,-0.9949192414004733,19.425861111630986,4.409267724821828,-0.17179255974278249,-3.1054493045116547,-18.43844614368056,-6.404840352457649,15.04468742227796,27.965673235177515,-2.3132394872835,-10.240260730285241,18.360378431761095,-14.2126813437867,-32.1615714187433,-8.506575552217019,13.135068925711018,1.2065945763125485,-7.88568163689653,-22.061076873068348,0.7437257393031423,18.04086603415734,-14.488016637240062,39.72585700303278,luminal_A,3
100.96244263772635,76.27932476774009,2.6595212200652303,7.617114575406155,-7.908868473379577,-9.590682301316606,9.24823646652406,25.368230478942348,-13.346174120248232,2.602734170205051,-3.981926932948748,-18.786582583636093,-22.61895249605587,3.123462546597536,15.543082554237262,-28.141948189592416,-0.04640520699663775,5.80483516238041,-3.0602936092158823,17.047368958657437,14.708525026018977,-19.505044132443544,33.45283115144854,-5.802446971862075,4.714169553333871,-6.677559646299423,-3.126025668264275,-18.894265919204056,-2.738462101906514,-6.071519316793592,-0.8519947722808094,5.999375485840847,-5.801778399796432,-3.8413631835129984,-4.388750602775561,7.958041534629212,5.126100508796769,6.805929697046491,3.3085773715370514,-5.884973292205903,-6.962112727257481,13.22856528022475,-17.671715807029315,9.385574251049517,-1.9653355363347567,8.479502313465902,13.83786055995411,4.742568975539274,-11.404987461391054,1.0454989654737854,29.38970781029958,-8.144490182064015,10.101766616798589,7.4663028002914595,7.744360605828249,-3.052957001639091,-9.131721321926076,3.5671180697630755,-19.837523923828346,-7.3165414086668354,16.591340513711664,-23.356617721792517,-16.492167040278296,14.422094216057356,1.90997219627851,-13.332705271380345,20.585646812680395,19.133443472734477,-20.96149886590818,-2.3462258455316665,-19.28428690850434,-0.17884270441122735,9.409135520911736,1.4439188378988794,7.418206720661325,-14.290402069974705,32.43146395478337,-7.4378059466581234,-15.542686499309607,-10.687794241258468,0.24562350352631457,-20.153785701599478,-9.132870696863563,6.024832918547712,19.657901753571682,3.0267180092247536,17.083872595731837,-2.604520324369293,1.3326824627873075,23.088422709422442,6.4180662802139485,15.305492433975399,1.7360649441379448,-5.5622477276660325,5.413837535701426,11.04394010583042,9.269162702997642,20.910687597807776,-6.100158757610524,-7.938910342426692,-11.98813842146302,-35.87495259774795,-4.422994727231065,-6.628281140388504,-29.434662590378974,-44.91400079161103,11.207393487804644,31.507006711072034,24.661805220425475,-4.323397884217218,23.70316323945772,0.9836820899758342,-21.07266287957695,-2.913927928958827,-22.436187870952637,16.159858229978408,19.475168986873577,6.0500772056368834,-9.51971812589485,-11.970513074248469,3.498408565019551,14.663245942922096,-13.082437300859599,-34.525511104102456,-24.418768992978354,6.0614336388673715,luminal_A,3
58.906002381871374,52.27375161486642,54.57170390595664,-18.430006355052182,-34.636767028684254,-13.400776911148611,-43.69445157891581,48.21343165582618,-5.5816844461903194,-1.1685113619562948,-34.128992402290166,-29.006038956801156,-5.158369507290659,-22.93180460735878,12.035742632778977,-50.59838129346746,-23.16991239006936,-0.46466113461412595,-9.513680934082403,13.115903666723677,-49.292304606588445,0.7018744081707692,2.847212848890295,-4.569754092664383,11.198087260754347,-16.351067474749193,17.525897567703847,-3.1874551648181737,12.600495359330992,-35.80678089704141,-43.73326330119558,-10.376511316822116,-20.454449001128623,-37.71258343406004,10.092892157784583,-6.960777930028404,32.077263451648314,37.864275528135124,8.432187168987724,1.8858850006665957,3.2847782258419733,-23.062729164147836,0.5872540631705333,-6.787031438154347,14.956759729866828,16.924971887767835,7.771751968025415,-16.363718658982062,-10.98478877148524,17.538618873923685,21.111513165396264,1.4539961778842667,9.496583200626548,-25.42477858108094,-3.335461559880209,-13.511090664423717,3.9458023061604046,26.04056637056689,-8.706460403831791,-25.362398544010368,-38.57934016888241,6.160764114987657,-16.101917253201734,-9.640715836231813,-1.3637087008507758,18.921245582448478,12.580788147497472,-14.994089266025862,-28.1849262561927,23.589666744776967,-19.461508709266184,9.89743110301161,16.164439186250167,12.892794475786236,-14.256620716652057,-13.546026902482348,-14.796885186529328,3.972753619165041,27.35880901300887,3.964753975189936,8.447209795173626,14.140861670642085,-5.2252988174638935,1.5878106913836614,-0.6509805534428127,6.943805354914881,11.620135344475427,7.276910417087179,5.1863125872642755,41.763549578589966,-23.682170400167813,-6.851990551880088,-0.014806968469720279,3.3306109311641054,-19.127568208705842,5.616381950369326,7.492528927476794,21.047720130937176,4.133955986111797,-13.505267958044794,11.521074620556933,2.884495191590733,11.904547183866592,-10.873321643850142,13.68254316977706,17.485953462715216,6.151690004710599,-12.244776897782746,-5.264118851847879,5.998030780410385,26.491099437298246,-18.016143653947957,6.772377066335243,-3.313763789416748,0.7666866963123216,-18.02265560388567,-10.656995384049269,-6.2436280462750515,1.9866806287066405,13.352813558008622,-9.41049192207888,10.832467393175655,-5.4540347373110265,11.301615367035971,-0.8586632837624323,-4.685128768529105,luminal_A,3
-98.42830667372881,84.98793596512539,68.86689070826202,25.007066115653338,-9.17613916786174,70.6465261550451,12.920673719969553,-1.1900547170819058,-21.398169864937763,23.163580303125148,4.3483389387012314,-20.311194214595613,3.7673876040725127,-13.3761857463295,-0.8186336302763725,-14.913783128355071,-12.169829771294106,-10.704900755755887,-12.125764303516817,-19.635796779025583,10.79582191574164,-8.308370214118643,2.0820713340781385,2.498092650741604,-0.23946105017963148,0.8852050365132351,-10.512361014236872,-14.086860820686228,-6.2149560690351695,-2.181415119974384,8.340974712054855,7.646937527866657,3.0570561871564057,-1.0747559944736271,-2.0718972262228075,11.663215460439936,-14.78671861084613,-2.1948406438284116,-8.530396500896419,1.3420951279497018,-6.734626127818084,5.440784672373609,6.0260479445743576,-3.0837089886386972,-2.0313337441149772,3.748431877722622,-7.706489389806279,-3.744268469801447,-1.1133875179942923,-9.542338605675862,-1.3518118983272909,-4.352543316672147,10.901282708979268,-4.645205729929755,13.113423376684594,0.1451959210708343,-0.318476894421521,-2.5827360006699003,-6.272507071132192,-9.726110324776013,13.179757614093543,-15.989386738469667,0.7261768669739743,7.384286797444321,7.429219992336242,-1.459400961647923,2.542624154073558,-8.446301019584004,1.3969997486487797,2.244096036644231,-4.885179296271845,6.115017418665815,-3.1026179991905782,-0.9578266908923267,-5.7086836894578,1.2567543095097584,0.8541775960052292,3.3600711307233877,-12.365598486241728,22.917138275213993,-6.554496304594122,-11.892741611781046,1.675182596676614,4.820389306221345,-5.090404087682905,1.785674849418149,-0.6343657245239237,-5.2721148412237,3.14419737588159,0.2375268332886462,-1.8758791312959924,1.16138569518716,-0.5154521072964845,-10.22473011859144,-3.1597590581816677,9.065116711891745,4.965099234126601,0.1795563044896338,0.11711205722191079,-3.139909786389773,7.5752109511862376,-3.1755367191098616,-0.937158228796559,15.599046441500928,2.9699179001772262,5.107850160164805,3.345214587750731,-4.883963407470007,-6.784369578964988,1.4594645709980716,-2.0568666740960504,14.080237035941066,-10.460374533268254,0.2548788140971783,-2.1532381246008847,11.645959721426774,-5.198583627923645,-12.220044637606756,-6.9228774715099695,5.068263586265524,-14.058345104967348,-10.126695292276116,5.906765822526738,19.291790639177965,11.412621589613341,-10.53133691835542,luminal_A,3
31.053377397488177,63.39501184972449,29.314867418796695,-53.05952439066439,7.783900917885437,41.86085852829492,-29.439664314158943,3.544265698263693,8.76866909228753,-8.8973834694903,20.168960862665013,-2.189978147249971,-15.381769975402008,10.494513707614153,0.13344285827427488,-10.934918330403999,8.325788997696563,4.0288319991715,-8.90157053133965,-3.9483892726431415,11.597724449301767,-13.23265329098886,3.333462709243571,-6.754915053265852,-12.922797612569143,5.482493156178577,0.15819254771779767,12.361585197071125,-9.506914234278543,6.711487628450551,-4.834590633031605,-12.848405788852984,1.7435710893793555,1.1084544663892015,8.668956468175427,-2.2841654917933236,-5.0277838916142095,18.996809718548242,8.172044437249092,-11.719754029008017,6.449973384696155,-2.3524561526218686,-6.250734533965866,-1.03256090138964,0.4047449979327934,-3.1531876288334963,-0.06008214383686561,8.81921941917761,1.9853276203715393,-0.8698513383371511,7.210720657079643,-5.265336637695836,3.549636241516366,-1.3153916989277796,10.973177011842308,-1.6908714609772424,-0.4123024802888724,-1.2113364989488422,-2.1180906676501423,-9.721008535498413,6.580696829646053,7.867241221901368,0.8230618091784195,-7.7036468576702335,1.691335150795361,4.914886617708483,-5.764880257317024,-1.013331320930513,-9.1572369293916,-11.281770906634666,1.3802532862373107,2.2629587041134216,16.017368730377775,0.07008681820309051,3.658004626970046,2.9745107533204407,9.460917390222315,4.495342209227728,4.309609041849653,4.2550725450184315,1.8102535667424025,5.1003061040404924,-7.173407855398546,-6.197576540017776,6.854291529540777,-2.007831402178233,-8.742969205145094,15.674136350666418,-1.3855528230258591,-1.1950317626698035,-0.9151713529461586,4.298514959289776,5.624388207948285,-2.119183331276394,7.223405655725884,-12.299299629486988,1.9653327926926742,-2.053604184473655,1.7476923832289715,-9.012328933383145,11.193166876608645,-8.227894986918734,20.73609515180717,-9.690727510479663,1.5526719411857346,6.040545235145003,-16.859159151630706,-0.6538116891508223,12.293331091717937,6.779777489984049,-0.4301708412936159,-7.660278960824774,11.386728007867273,19.182477668929494,3.5910001987443074,2.6122110434123895,-9.757427790035806,5.254935499406629,9.997967900500687,5.91271807269962,11.247344222060361,-4.631093707144446,-6.754936251435183,-8.648589707036367,-5.498053668604683,-5.379238954038099,luminal_A,3
56.64812967830121,98.52827669167702,4.520515927790723,-60.78480776841553,26.285699735874253,-2.728891443170349,-77.20634340663,39.10790026157511,-4.920643752084897,-31.733162762776324,6.239550195120296,-23.952228216625485,-28.27113255320482,21.504544636892188,28.94377149374686,17.270614345863123,-5.389440334223211,-30.836489005167948,40.317065676460274,1.849759660247133,25.27527556978849,6.053245662879807,19.771910409076224,11.803531635461686,-13.15694691129098,-21.181879623593048,1.224563039889302,9.57848019527894,7.746301828092596,47.74478635388129,9.853949203382212,5.254514013360569,0.5180998687298303,1.8839515114693908,9.071473174381836,-14.368278354753595,3.150611549704941,-3.820815723865777,9.092926998186146,30.64272381408175,-7.5115478026002815,23.316050473602534,7.114983414189986,-0.18085244857972346,-17.413046130989326,-7.538833324618286,4.024932422764565,-4.353043483158872,6.768552068625891,7.908718214926453,-3.3480341655691084,10.175806276135065,5.456444787004837,18.859415231268827,-14.761586590144294,-2.128697901693223,-9.399813732993021,-4.339364686063057,1.8812469696334044,-2.0027390638157607,-2.765981351342034,7.956871047409263,11.33774448861376,12.900338401358592,-4.050057054292058,-6.32546448376433,-15.863567037615175,-9.688395440855126,3.5723316952625637,12.370269334555212,9.133167250781103,-15.86649159960317,0.5320758934445107,-17.610715046929545,12.442894484833532,-3.623944462465003,-4.512295323588299,0.893732795689334,-10.570382912403218,7.999812963131884,11.543788236879381,2.205502231830655,11.610953909655962,-4.254818820918104,-10.414974118407622,6.543029171831681,-7.557657663532938,-6.534319308909813,5.54113415019364,-5.8829065189673235,-6.155772209701036,30.28656583549087,-16.35088113839761,-22.2284418941326,-18.9495912123321,19.794871494640457,-16.95981022545019,8.043908267119521,-12.731631658170915,-18.82874741665377,3.7239355787475623,-19.7371123924739,5.641074067173353,-18.011664333723033,8.426688552294316,-7.17900745931186,-20.743391019692048,3.321218448311655,-9.797263063771796,2.292022455247485,-12.610153306448641,-30.231892308922763,30.606293585877268,-5.480966725819305,-1.6770765551010982,-9.586767943181952,-8.202306100382591,-5.068298126199639,-10.204681424536606,1.601882297934132,-15.235809552828115,21.86204456323546,6.898470115687843,-4.492993620992513,9.71983596099985,14.145445765594229,luminal_A,3
56.63728949256982,44.50653814543264,27.10095888613182,-79.43281305814189,-0.18774883370018156,13.643170407147716,-54.54585909860015,35.057687973235865,-15.18932262870222,26.103699094589754,9.775885340974666,-32.62080985624749,-7.348767317405111,-41.55846903805591,9.753552325575193,-29.965939958848573,-17.296167370334476,-0.7896854890559033,-1.481068083241545,7.060876534338837,-10.728246034946846,-15.983815910630454,-11.441954606155022,-3.2205477283623702,24.34085521578446,-41.848195836684965,-24.232642491260897,9.959397422933206,-7.546063979327714,-5.757072121828885,-1.9986688101412229,-9.390121047514745,-8.542777960500052,-18.318257606494925,-8.078503135383336,-8.492576870761688,1.6798110529263892,13.86045357538383,11.164652343697732,-15.234306135692476,-6.319744668291385,-3.350880541536097,0.5266537841158364,5.104112905482253,28.888748060379086,-9.698731176935908,-16.202913447992742,-30.264608509478915,3.9921585154515027,-2.7166978462820093,-24.924684933013744,-16.31111953142705,19.189289512936977,-4.772440825240726,4.681017341474343,20.5497826839454,36.591885971459625,-8.875725494403904,27.643402524563058,-24.90607089594199,23.095874999295127,-21.53451001254576,16.696345292771078,0.8995091843670994,11.576932362218942,16.119731534562224,15.83658713341289,-12.55616444659123,6.366572335221511,8.615977974043139,9.684000150715033,2.584887926483153,-31.391783566976088,12.67569401668039,-6.989494469129935,37.12157934086788,-4.166310604024001,15.172502543529875,-6.250661439247083,-12.56364343710933,18.407824311096128,-6.834463776680607,29.9514278247461,13.686461432413768,12.975733013982929,2.0083392575260297,-14.224426818513741,-12.121697508431108,25.755331903062377,-16.297785760465114,18.554168201989526,-1.1848402261334825,6.632839567469828,1.210842786033461,12.751883210311238,-7.114291609718874,-11.330590024963021,1.7162188089857657,10.098186840548765,-23.678331822575114,-26.780893467355057,19.046164725379455,-28.117169566016262,-7.2440293630654695,12.832052055759677,-21.646045997150065,-19.437080420033865,-5.241743564946468,-0.23455972914511947,20.7462066425276,-0.8071770461578408,4.026943830871216,-8.594805867893976,7.023902727612694,0.17451692360949833,1.9447331370786605,14.928596799528318,13.4474809662696,-1.565573450174005,-9.15432763456225,-4.760959650960742,5.2677917238694665,14.372454575297285,9.80192159606692,-2.573618523977467,10.12482263650809,luminal_A,3
48.103737808758346,58.2611639188023,11.557875302315972,-66.31660268315258,-7.316088331412795,9.720335353529476,-9.720332485149777,29.712381520228416,6.707208334297604,22.62192064659012,25.711955331503518,-18.546908688245406,-11.506469043704744,-13.361324544856044,21.335867301352355,46.738481237194385,-25.481919667324405,-15.41365364538564,1.8624574527220454,-8.913827238009958,0.26821607486613624,0.5880817898154139,-15.108245999213157,-11.758747403501886,16.318959449659744,-1.7832117009389497,-14.689767702131354,17.949735296171863,40.6868501723386,3.2942376386990753,-4.468169953767827,-0.6026832284799429,4.346749702960052,-12.602203774098815,18.297383220188078,5.454518605364019,1.357307224949957,-0.7253172303415422,5.568428604759246,2.2953486023730827,-6.331427058799878,-5.809152955354583,-3.1723601403983346,-3.7679167336235646,16.751788244748848,6.601885856231311,23.707098222347117,-9.113086617832455,27.939997390762983,-9.689232124792637,-20.675243287695572,33.44809232108611,-13.317099369981692,-37.90317281646387,-13.7690928130568,26.033439939899278,-3.0388169150645887,8.697251231379473,-10.352143257877001,12.296195123227792,29.71613378942621,1.6848580956699366,-1.558868281875605,-15.974047842866351,-8.261032775758643,-3.927322376158493,-1.0847191484693275,9.99445068563539,-11.88072197367381,-0.9094647512136627,1.216716582496588,15.357853124875325,-11.599343834941772,25.106382099287977,24.456630283356944,11.512335287658791,22.663904904958667,-15.948994690095535,-12.918329685285517,11.410626384398617,-2.879916017480742,-1.3270101432809853,-24.585250794621636,-14.283381431973874,-7.772444497680468,4.7221235226560925,3.9223206352339597,-1.849814467070731,-21.690061557679734,-8.776105174009324,0.4408536106962682,10.087777740921874,-8.958219246937988,-17.254114200449923,38.1347926097935,10.599563347180121,-12.365910411923236,-7.290571068572357,6.635242403087247,-17.761202889302094,22.81798287191457,-39.285278409983704,-6.429645523022741,-7.257477945617262,-2.792164787881644,14.28465589071661,-14.123683705355418,-21.631767406641202,15.343453464141291,-10.614494502142312,8.063634168894337,-15.169265031086855,5.5652426318777355,8.975511452729174,28.97955896460528,11.589158807846765,-3.982828804451766,-12.448875500041622,-3.144182683632557,15.591521527868501,0.8631474363073381,-4.502793915646838,-7.883207616727176,-6.945824188762711,0.16112091908550513,6.556271335266651,luminal_A,3
